id,polarization_0,polarization_1,polarization_2,polarization_3,polarization_4,polarization_5,polarization_6,polarization_7,polarization_8,polarization_9,polarization_10,polarization_11,polarization_12,polarization_13,polarization_14,polarization_15,polarization_16,polarization_17,polarization_18,polarization_19,polarization_20,polarization_21,polarization_22,polarization_23,polarization_24,polarization_25,polarization_26,polarization_27,polarization_28,polarization_29,polarization_30,polarization_31,polarization_32,polarization_33,polarization_34,polarization_35,polarization_36,polarization_37,polarization_38,polarization_39,polarization_40,polarization_41,polarization_42,polarization_43,polarization_44,polarization_45,polarization_46,polarization_47,polarization_48,polarization_49,polarization_50,polarization_51,polarization_52,polarization_53,polarization_54,polarization_55,polarization_56,polarization_57,polarization_58,polarization_59,polarization_60,polarization_61,polarization_62,polarization_63,polarization_64,polarization_65,polarization_66,polarization_67,polarization_68,polarization_69,polarization_70,polarization_71,polarization_72,polarization_73,polarization_74,polarization_75,polarization_76,polarization_77,polarization_78,polarization_79,polarization_80,polarization_81,polarization_82,polarization_83,polarization_84,polarization_85,polarization_86,polarization_87,polarization_88,polarization_89,polarization_90,polarization_91,polarization_92,polarization_93,polarization_94,polarization_95,polarization_96,polarization_97,polarization_98,polarization_99
39,-0.030569732004931696,-0.04760180516824316,-0.09001711573322867,-0.163167074053475,-0.23618142080533847,-0.29859606511595854,-0.34285935872065015,-0.40892727645943894,-0.4259492261575186,-0.461014028399001,-0.46753995659296727,-0.480133490973051,-0.487535581772447,-0.5084892508913559,-0.5150671221862116,-0.5344046852648098,-0.5568356338660188,-0.559670945638343,-0.5697652067785874,-0.57585363138216,-0.5924048297600697,-0.6091543010815487,-0.5900330043305566,-0.5874974466126388,-0.5997454264160971,-0.6068833251361366,-0.6151031732622232,-0.6253916513566989,-0.6322462036854065,-0.6411454877272245,-0.6386826889915534,-0.6361691781854456,-0.6421527920868858,-0.6540106708889881,-0.6414720439389735,-0.6551071057713139,-0.6634008472485422,-0.68109913930036,-0.6794855998827545,-0.6761648104889063,-0.6778620686900129,-0.6773986433305239,-0.6798444167973137,-0.6751852760274832,-0.6723126129965883,-0.6761673304109843,-0.6770948781652791,-0.6751217255539281,-0.6832777060529476,-0.6914774350679971,-0.6898547523472521,-0.6918879207252094,-0.7084552426784057,-0.7057072013224738,-0.7094387529772177,-0.7116588063812794,-0.7168612579684889,-0.7206424686862957,-0.7203738393890741,-0.7289038808555246,-0.7255715518562462,-0.7258276965605807,-0.7320344667060253,-0.735022808729516,-0.7434372901431843,-0.7470515147296355,-0.7566154967664227,-0.7568562350491642,-0.7595015751206172,-0.7605452644321845,-0.7626107650272576,-0.7582069024037763,-0.7664162807952715,-0.7676794118013133,-0.7761332330801018,-0.787484937972944,-0.7852777083936069,-0.793884459749824,-0.8048365312894843,-0.8120087724249335,-0.8121836842892168,-0.8216067709431327,-0.8245211438545474,-0.8258136936450002,-0.8175449845738757,-0.8185281541571382,-0.8209387509601039,-0.8304726796948583,-0.82839061022753,-0.8275963567379206,-0.8258827627827634,-0.8293021868807522,-0.8248922801395622,-0.8307639414932634,-0.8322058431429799,-0.8252539856085386,-0.8222633898280536,-0.81969388107365,-0.8237591412610954,-0.8162178044452665
40,-0.005246823946423193,-0.0013450251233363371,-0.06819661917581782,-0.1647283265578363,-0.1982802369859542,-0.2792536713731664,-0.34542149477318285,-0.3846706084137221,-0.41293985131081856,-0.4343963652522996,-0.45457541259783524,-0.48020488648582366,-0.5013548545628498,-0.5126635849549513,-0.5150475955843563,-0.5278625935058818,-0.5281639258593807,-0.5287073573088448,-0.5537520914187065,-0.5671293158912182,-0.5919366154883166,-0.6068616435927285,-0.6077499012118835,-0.6236293396220378,-0.6179706390454147,-0.6347650942723944,-0.6342076521063629,-0.6505197613578215,-0.6530035477811411,-0.6674303627212314,-0.6713821651306705,-0.6874509207795362,-0.6915534974744957,-0.6919949092112223,-0.6855434891262147,-0.6885906605669034,-0.6904214246334915,-0.6943748309665314,-0.7104494838765569,-0.7034869093523498,-0.7073894896747247,-0.7230346059397073,-0.7357556369320969,-0.7461190541790481,-0.7612521921667653,-0.7715965871952623,-0.7658292033310881,-0.76697413305348,-0.7654059524981194,-0.7556640727121119,-0.7649237968225789,-0.7843421612441946,-0.7788808151762823,-0.7824370507211593,-0.7810544697346955,-0.7923605095046056,-0.7873321256267571,-0.7960055179264647,-0.8018084053681322,-0.8080099420845156,-0.8058723248439906,-0.810413831304585,-0.8019563039827967,-0.8165317685505865,-0.806287305051499,-0.7946360229371282,-0.808407146307224,-0.8136597993359128,-0.816940994053691,-0.8213716474512249,-0.8108733051852478,-0.8131067225377491,-0.804810060450524,-0.8001855209668246,-0.8023790142998769,-0.8066216183693671,-0.8096003988443059,-0.8180667188455321,-0.8226887122835211,-0.8285984321420681,-0.8345609690037219,-0.8321247037107278,-0.8341497628296728,-0.8355727542446516,-0.8326080904983929,-0.8339673564571044,-0.8284755257322264,-0.8299225909552291,-0.8278653251612472,-0.8258977659269864,-0.8259194724649833,-0.8357025643719166,-0.8341427773043977,-0.8282008134371048,-0.818510898884236,-0.8164708497528561,-0.8138983565284477,-0.8222674386336791,-0.8235294206111395,-0.8218471724241188
41,0.035914573612718284,0.018438161885477106,0.011099208615889151,0.006149939015678742,-0.028063061259260214,-0.06411272652975279,-0.08216027917493125,-0.12159707831399974,-0.14101453716991116,-0.1679628860878339,-0.19727535695845114,-0.20516891465548517,-0.2336672580406215,-0.26100575668739284,-0.28348071508669714,-0.2878733082493266,-0.32561556076806114,-0.3394685472017496,-0.34992901778784885,-0.3492163407156459,-0.3562047237120289,-0.35895481471561425,-0.3850455873925117,-0.40726608136299297,-0.4293921955918266,-0.43555836066752135,-0.4327578218437129,-0.4303305574210745,-0.4502637167843747,-0.4621533581859664,-0.4704779459233625,-0.4729421673851632,-0.48679565231943706,-0.49170246043435484,-0.5044627641390885,-0.5016085615466226,-0.5136280787970399,-0.5105055837424204,-0.5145834795031728,-0.5220285956850591,-0.5380821371503716,-0.5479036346745432,-0.5462398878685867,-0.5424901429552689,-0.5449629462916622,-0.5353019656262596,-0.5355869518016584,-0.5307748268051438,-0.5351522311245569,-0.5477070321324661,-0.5604568605125513,-0.5672614157864732,-0.5647058017993509,-0.5608688652891083,-0.565734907250964,-0.5653081486122065,-0.5647155403048114,-0.5675345667922156,-0.5664641419282774,-0.5702175708430647,-0.5808787751481154,-0.5888623990149017,-0.5804293409486698,-0.5860675415169285,-0.5838428583422064,-0.5869761959793216,-0.5900814919114807,-0.5968312162699683,-0.5822928357389366,-0.5905516863218179,-0.5978118604807926,-0.6026619093500193,-0.5989921746052865,-0.604662653439895,-0.612533032753158,-0.6121932302625475,-0.6112946575670297,-0.611568722149125,-0.6208081212538491,-0.6172846998967052,-0.620190468143277,-0.6253343056823367,-0.6254385843342979,-0.6154256571106,-0.626553974726899,-0.6266810041729804,-0.6201282167874353,-0.6197864017706712,-0.6171935590909408,-0.625734318936995,-0.6231424460584637,-0.6214038045163536,-0.6221254116831821,-0.6353646224644086,-0.6384561584298979,-0.6269279871862153,-0.6281545356866723,-0.6357596674256996,-0.637144761260838,-0.634436284279492
42,-0.012768549171135204,-0.011648085760735616,-0.0770018713573458,-0.1478466833341316,-0.20734036782370283,-0.2500524791467319,-0.28897208190173457,-0.31271562992040375,-0.3522005252287845,-0.36843109171346894,-0.40172062698170335,-0.4338867358430391,-0.45638547662001827,-0.4919608237334141,-0.5127702989315915,-0.5430160843748371,-0.5720443563022881,-0.584044137232969,-0.5952844622025452,-0.6075328340622157,-0.6093080279436167,-0.6025650861116142,-0.6069055417419289,-0.6132947011753714,-0.6213099895692596,-0.6294553353122857,-0.6414910108889806,-0.6501243495459954,-0.6455669863430987,-0.6440367263930429,-0.6589947429514774,-0.6400844640088614,-0.6412143416557999,-0.6413652348249053,-0.637186674060563,-0.6445551493312813,-0.6656253434617301,-0.6581622134389999,-0.6636266375947251,-0.6766167353524706,-0.6744073145437863,-0.6795527266462463,-0.6887245248091923,-0.6865722312434172,-0.6883875604398123,-0.68889239513594,-0.702675307722134,-0.7184081383021844,-0.7218882865382293,-0.736006404509833,-0.7450177600389027,-0.75476498605137,-0.7590489449477762,-0.7521660923821345,-0.7550400018626015,-0.7588246960813556,-0.765876993111021,-0.7651142065853718,-0.7670478750860665,-0.7687527910542447,-0.7676838260859157,-0.7701392986192586,-0.7737508094028996,-0.7841684710954726,-0.7852150909586356,-0.776611034195802,-0.7821449035848196,-0.7827954852674947,-0.7818697521558146,-0.7842181427365492,-0.7802052407897913,-0.7850668015011675,-0.7791405865144752,-0.7859273183219031,-0.7900925119817802,-0.7938293799612367,-0.7987168263916676,-0.8007143784523097,-0.8043977513052059,-0.8036754634705321,-0.8102549305618552,-0.809287013667007,-0.8066357452874406,-0.8092792142355676,-0.8047456874078559,-0.8033226347534456,-0.8010170599339829,-0.7934705520876868,-0.7932801310536468,-0.7935834281088715,-0.7911294597556122,-0.7896585398925989,-0.7873212986999697,-0.7917820442340637,-0.790419363141497,-0.7924971635106159,-0.7969381691627316,-0.7896143319202504,-0.7930188491761615,-0.7967690941964481
43,-0.03253399039389005,-0.04452195940656489,-0.08042667988988259,-0.09134137472389627,-0.11399907097755299,-0.140319316294766,-0.15493705687511417,-0.158943838058329,-0.19585426815509926,-0.22466455900023485,-0.24135663077281141,-0.2783460968237883,-0.3047550883001854,-0.30111517338506916,-0.32273898963723185,-0.3347127066873282,-0.33421087791401866,-0.3338635256589674,-0.3498662486419024,-0.3604002025728231,-0.37339849418842186,-0.37262513350050214,-0.36944685998662385,-0.38597976700293735,-0.40101597090970814,-0.3866397119944843,-0.3885107127129625,-0.3938112040100857,-0.41640556711776694,-0.4207459167837119,-0.44014208276659694,-0.4388687692768433,-0.4606498260009468,-0.4751482995912702,-0.49278658310541096,-0.4889206413863388,-0.5089991662535853,-0.5161776430381136,-0.5187478107834047,-0.5358055431304535,-0.5417912810923233,-0.5321681105737244,-0.5433909365145212,-0.5496234442885354,-0.5473988822469361,-0.5541952420666789,-0.5432505505568871,-0.5398224149928924,-0.5452377166895548,-0.5343161779720351,-0.533103385436307,-0.5308384056172646,-0.5262130533805487,-0.526021340186576,-0.5199735413716696,-0.5271213545456929,-0.5312525645727679,-0.5438342077954478,-0.5377263390347671,-0.5342765330780667,-0.5497717019115054,-0.5600081198685654,-0.5597259695164871,-0.5606343327580433,-0.5541748248610683,-0.5605763765292325,-0.5659039998262557,-0.5746461159389705,-0.5776917124985755,-0.5906104810919942,-0.5982978334496205,-0.6143713164889256,-0.6102668964786263,-0.6001120119932765,-0.6143043389423252,-0.6192029332442115,-0.615413554706895,-0.610357787059226,-0.6208430425726498,-0.6140991200889138,-0.6220250517921578,-0.6203736231015783,-0.6201981350059319,-0.6034493439388878,-0.5986105675791281,-0.6073632655936175,-0.6090990439201164,-0.619470901153306,-0.6207491713615937,-0.627566763642883,-0.6342647036265159,-0.6439211708273226,-0.6429364489231115,-0.6285070948690146,-0.6412956619806061,-0.6450209596158542,-0.6547660147523129,-0.6564726779511652,-0.6581093755351058,-0.6519114582469931
44,-0.03619797394079974,-0.04567070283455304,-0.05602204919697577,-0.1194380097988049,-0.17656881752891057,-0.21913615539605277,-0.2560407893712587,-0.2894199835031951,-0.32647705782749953,-0.3347991413732299,-0.37497578505693857,-0.39173212897262294,-0.4125074119953717,-0.4353676608916116,-0.4390860485841296,-0.45928724925620995,-0.46434461159441015,-0.47074396119642736,-0.4841509111344557,-0.49062086479902967,-0.5019245199033526,-0.5071940536936321,-0.49164171092757714,-0.5087638818209218,-0.5164917147701754,-0.5431539115301013,-0.556163339643855,-0.5713298078936073,-0.5772662889830351,-0.5735579554758045,-0.586038309531662,-0.5844212593712489,-0.5962091332034977,-0.6013436141481474,-0.6044501118934733,-0.6080993122070225,-0.6170467118653397,-0.624500763439119,-0.6281524223456265,-0.6451774421781411,-0.650560083759387,-0.6567601989020447,-0.6528030706059049,-0.6528030426035885,-0.648603810698327,-0.6435960453914977,-0.6529947975768511,-0.6510749999302149,-0.6486446532027812,-0.6638131818360226,-0.6708533936385876,-0.6596809451837885,-0.664262870627994,-0.6683199465829268,-0.6734430700099122,-0.6784705373764142,-0.6827302392033723,-0.6871999563515783,-0.6773435021487717,-0.6754686860001029,-0.6745525559587014,-0.679231680783186,-0.6858508402838553,-0.6875889759300874,-0.688638872659646,-0.6864897892211478,-0.6965505444954645,-0.7041873045816661,-0.7096907190261684,-0.7160635777335865,-0.7088207710250639,-0.7060457219067291,-0.7007464327092318,-0.7040386101924573,-0.7053812774094422,-0.6988758798840015,-0.7005618463629932,-0.7018178955106432,-0.701718040034493,-0.7147298073243243,-0.7181365044346585,-0.7139491419476215,-0.7176177972731643,-0.7167123439389149,-0.712354738425037,-0.7069765073313279,-0.7129501433888003,-0.7220649890068397,-0.7047376342297887,-0.7114261440926595,-0.7092251668557776,-0.7076639428454939,-0.7005488457208842,-0.7040213452518536,-0.7026592792595687,-0.7059155700639046,-0.705821507470302,-0.6962118430601116,-0.6940050157636733,-0.6854743759513181
45,-0.03535946115541591,-0.03926559539833903,-0.10154302197803071,-0.16919416077090563,-0.22546507888380862,-0.2807242763228814,-0.3179138056671536,-0.35459072240835626,-0.3961825369607452,-0.4171211219162648,-0.43338480075060104,-0.45479565269927724,-0.4624528263551646,-0.47642989883527703,-0.48930505148759695,-0.5021532840042013,-0.5119525830127398,-0.5152849275291264,-0.5230357050199712,-0.5293512726591413,-0.5382317235910764,-0.5447116407049656,-0.5426340824588995,-0.5380113284909,-0.5320419484186463,-0.5429367684218311,-0.5477238009795171,-0.5632117571787859,-0.5467665322993794,-0.5593516507753828,-0.5598474688959086,-0.5588924245236188,-0.5637853266888614,-0.549002783451895,-0.5611907380035693,-0.5622236475201193,-0.5695888549088821,-0.5854135861743361,-0.616220941451794,-0.6200921200739755,-0.6364085307271118,-0.6478683677365308,-0.654975126554166,-0.6733483000640769,-0.6678368624415358,-0.6699758590937154,-0.6755241849430347,-0.684302837621531,-0.6845627877019017,-0.6735812176363579,-0.6901863767918991,-0.6930353239941887,-0.6993144105253383,-0.7090620822290323,-0.7175856803984897,-0.7105303668837364,-0.7176107320038367,-0.7190446009773184,-0.7224746461961307,-0.7162328530826539,-0.7097285206113273,-0.7083031589994875,-0.7089183507302006,-0.7053870985175172,-0.7080412933606713,-0.7117604470987761,-0.711729838087379,-0.7116422735282546,-0.7240012645210367,-0.7270002971084224,-0.7260505750422261,-0.7328249413563712,-0.7223407143922462,-0.7149288535818394,-0.7104545352104759,-0.7201897615919958,-0.7160387409978136,-0.7203097018813429,-0.7152052430158148,-0.7139477562263497,-0.7210664612460411,-0.7254157445436725,-0.7286006413303909,-0.7191226280564669,-0.7178999769056172,-0.7254663284925449,-0.7288132828281841,-0.7228051299639787,-0.721286395171795,-0.7206871306778898,-0.7160909542338846,-0.7185885800973696,-0.724809967766046,-0.7254708084818725,-0.7182683310404303,-0.7137032010238847,-0.7122882177456925,-0.7186013832458201,-0.7229544186759499,-0.7154707003103455
46,0.005959049105602241,-0.021642095172836218,-0.11501382762400611,-0.2384291188287704,-0.35052778541742774,-0.40957396851106354,-0.4497377624376424,-0.4642348919835884,-0.5001359072233967,-0.5115812224442587,-0.5095551988426994,-0.521318370940244,-0.5353095672914688,-0.5524312435230171,-0.5704432342966487,-0.5829076499501396,-0.592758954468014,-0.5997118955712293,-0.6096634804636339,-0.619814705710896,-0.6286876924340674,-0.6385738735899263,-0.6237895923223342,-0.6277634747953887,-0.6170059835530207,-0.6117313699075106,-0.6072849450142894,-0.6150679969905485,-0.6206421726554696,-0.6283731840930372,-0.6448150212257018,-0.6498374970507929,-0.6508160759509551,-0.663294350695557,-0.6746023908302524,-0.6691558973630509,-0.6780613750525913,-0.6784907087056812,-0.6834392479634132,-0.6852315303798808,-0.691306062020524,-0.6895485951184959,-0.6849439125342777,-0.6965717960210767,-0.7054285493966497,-0.6972806308792707,-0.692182355764309,-0.7000039271738152,-0.7088029562917032,-0.7097756555016344,-0.7181555422451413,-0.7250151328226856,-0.7179193486427947,-0.7235153324059318,-0.7170937591833774,-0.702067829126788,-0.7012250141554602,-0.7029504833839136,-0.6949840882294892,-0.6975273930272767,-0.7037929218659869,-0.6980436211354747,-0.7043049167277319,-0.7049033708510686,-0.7024906940044802,-0.7054800409134607,-0.7168888245717413,-0.716647733836713,-0.7198983657817515,-0.7341584611726596,-0.7558437480042796,-0.7523248875911193,-0.7550720292387196,-0.7609980612970291,-0.7656449284984085,-0.7724030483439158,-0.7770949871394746,-0.7867999472707975,-0.7941091943324089,-0.8012039567309012,-0.8014857196588698,-0.8089234395579636,-0.811773020047714,-0.8137761101209803,-0.8034031923807238,-0.8084530391962561,-0.8053792575509087,-0.8091026858124232,-0.8171094057459921,-0.8223960395494535,-0.8260166610459226,-0.8305526475112619,-0.831041796744756,-0.8363788323844061,-0.8388941658023515,-0.837669894354741,-0.8420705264198627,-0.8394654134757416,-0.8427490985893183,-0.8428699322049913
47,-0.013011420832210375,-0.014095016109624142,-0.07723810008724676,-0.14817807246915599,-0.21107755709043105,-0.2410043047080359,-0.2797836446130861,-0.3305582022576644,-0.38889353931397486,-0.4157287472780941,-0.41761088748702213,-0.43538746687104135,-0.45863004238546395,-0.46064465122213266,-0.4734776616823795,-0.4853165396499622,-0.5002484328421503,-0.512822308474069,-0.5282583163541197,-0.5368103693110013,-0.5271052785716904,-0.5235282694210244,-0.521573659010691,-0.5287958102765259,-0.5148293939355733,-0.5186240639145526,-0.5294793795940442,-0.5461122239006055,-0.5356026446921832,-0.5413929291311594,-0.5562872680324272,-0.5574387130854516,-0.5674367947059304,-0.5700618419433884,-0.5822828951991149,-0.586883366615871,-0.5921874259304885,-0.5981721187929496,-0.6054034875873845,-0.6193265764332814,-0.6249878151844517,-0.6278294503470256,-0.6380413462459533,-0.6444239858261457,-0.655410195320123,-0.6419788606927654,-0.6531960561505039,-0.6479648655423702,-0.6374289454449165,-0.6461502985431504,-0.6420045710475877,-0.6382155283030947,-0.6352849159102996,-0.6337202571315111,-0.6180172696225089,-0.6357787253488649,-0.6313353697224235,-0.6255173244440403,-0.6408706135041815,-0.6341613326403208,-0.6463140676383753,-0.6472862080227467,-0.6621804829674803,-0.670234970664303,-0.6663312948918164,-0.6643468884514838,-0.6668524110197167,-0.6704460130947705,-0.666854446959659,-0.6666224362113276,-0.6719625459056476,-0.6757963782879906,-0.6724172141847314,-0.6773654322353612,-0.6751374284103151,-0.6794818973569684,-0.6935851366916492,-0.7035430452909007,-0.6926566139214201,-0.6935055940389071,-0.6950136701346566,-0.6995578824653746,-0.6921241435019688,-0.6815153133179873,-0.6889455331727307,-0.6961474226466027,-0.7019174936449295,-0.70787087960392,-0.7120513511242961,-0.7008431709593144,-0.7057122506383512,-0.701483068985482,-0.7056976917167657,-0.6960550396155435,-0.6902776827725122,-0.6983398639913966,-0.7060347926160838,-0.6986725538523433,-0.726382521465861,-0.7252515116627027
48,0.008275982131267687,-0.030435069631130227,-0.07058961142534673,-0.08100238284256418,-0.12799795181744114,-0.1655328823989357,-0.2280859427003746,-0.23842934831288468,-0.2562915881337714,-0.2648970485812087,-0.27559833590732324,-0.289051942723454,-0.31768492130627185,-0.34652774988413937,-0.35887920820895497,-0.37990646028676567,-0.404072153943726,-0.42116754704474735,-0.43025035570057746,-0.45084266752653046,-0.4637270001633091,-0.4680167274254577,-0.46913723141272046,-0.47857374302337,-0.4740058457927898,-0.48799763765018944,-0.5037850439448353,-0.5088686100515695,-0.5120544586547043,-0.5015048692117342,-0.5056380082471148,-0.5114574706277838,-0.5369837117800086,-0.548500736691814,-0.5666730246817523,-0.5845366225880714,-0.5974534099813985,-0.5995401860122636,-0.6007921212167893,-0.6044613785777208,-0.6025039329440293,-0.6065322823772885,-0.6124193263745883,-0.6105435316428496,-0.6103474901916904,-0.6217773096998469,-0.6306840849333486,-0.6373809084079627,-0.6487780055463177,-0.6579938165704639,-0.6582099622079346,-0.6559135107055184,-0.6693329311572236,-0.6757555722122818,-0.6832707758694271,-0.688059622212881,-0.6978319481287056,-0.7060397479333088,-0.70678038262625,-0.7075486988034632,-0.6924794092570982,-0.6876789111680369,-0.6882769273504921,-0.6944595137899949,-0.7048247680243961,-0.708706566041605,-0.7111206469270559,-0.7208748608871968,-0.7203517723566525,-0.7153955973190917,-0.7214645488669236,-0.7251883526646138,-0.7232909351787576,-0.7393484624115751,-0.72936437988934,-0.7295495243967264,-0.7361328086215526,-0.7311980984473826,-0.7230619595205023,-0.7140141854719901,-0.7289666163976253,-0.7304024246450291,-0.7332297259748266,-0.7238458238646571,-0.7245555975879772,-0.7224490055671798,-0.7237951230967826,-0.7193823912390449,-0.7064452661399696,-0.7151036929879241,-0.7199607744914451,-0.7179876923289799,-0.7299493198265283,-0.7273304565373708,-0.725373796131407,-0.7297398296411854,-0.7272372177908741,-0.7308864665664401,-0.7324043116024365,-0.7283802680172015
